"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"1","Control characteristic 1","Control characteristic 2","Control characteristic 3","Control characteristic 4","Control characteristic 5","Control characteristic 6","Control outcome Pop B untreated","Control outcome Pop B with intervention","Intervention characteristic 1","Intervention characteristic 2","Intervention characteristic 3","Intervention characteristic 4","Intervention characteristic 5","Intervention characteristic 6","Intervention outcome Pop A untreated","Intervention outcome Pop A with intervention"
"2","0.181319147288077","0.313448079205199","0.210567767707185","0.334920360112348","0.123071421833738","0.189363467855301","0.382575467274575","15.018166516056","0.420924494516189","0.291285298836182","0.346602346227466","0.211628555871389","0.30576035337794","0.13223826940514","6.72098874091456","26.1762572823598"
"3","0.351297095741377","-0.0530279134202044","0.326766599443634","0.354008626700607","0.174242321779242","0.196895109957149","27.6565914559071","16.2536456221657","0.415789196216904","0.276018002987662","0.352473237324936","0.260481719561864","0.196910549102862","0.308630034939929","1.2459723877412","4.11024034270947"
"4","0.275704559143996","0.248764328441095","0.230717445016652","0.331320641975381","0.447860388293081","0.20503268057192","3.25657534971206","24.3284986133504","0.262337435740801","0.314575131319436","0.346747232249925","0.289034606236498","0.197175631438873","0.143527128972437","17.4943501261971","7.76016284210711"
"5","0.321172304522902","0.100790525687171","0.185630323997736","0.224548373257747","0.32804106382336","0.283850869254283","18.4834349944307","16.2624516718131","0.362817428435306","0.525249682192568","0.422943573378084","0.220438452699075","0.237114365491583","0.361842735350701","8.91903489650082","4.83116819456753"
"6","0.179075781092654","0.468851682930885","0.29104690863194","0.303669125442177","0.360716480493677","0.220712028250241","24.5000785657046","23.1911205317441","0.406817123295375","0.271729229194609","0.330230872575787","0.425057468477375","0.282286480396481","0.224260834547904","19.3194314968132","1.63856421345811"
"7","0.212230451526323","0.226376734296062","0.139624293923108","0.135002018258425","0.172729312957614","0.407042954803424","4.9605775781265","20.2126303616408","0.21754320701509","0.27047742286285","0.50445167380025","0.223752492138209","0.246335218259498","0.128431577534897","18.7039353857329","25.0009729681834"
"8","0.156627299601857","0.205161949124957","0.0541077847389784","0.28212174987264","0.316564073271543","0.30171294477013","6.90791568090307","34.2189467270035","0.237362008565571","0.338504250859184","0.384463691461569","0.382923140580296","0.0730286538857968","0.250075002715049","12.6296990201194","19.2983256789335"
"9","0.275435443310514","0.290848497856186","0.453522951383031","0.316780637899477","0.407613987433889","0.124954515773961","24.5335850573438","67.3845365727389","0.352375775912452","0.34647703426689","0.481042290303408","0.0974031406924683","0.280187278346021","0.308311841236718","31.3061756613926","10.1147693195358"
"10","0.277364031961493","0.34218506398704","0.157740944307718","0.274749931385175","0.228176037052015","0.165094026424911","23.1611062335211","18.1724538025705","0.35498846025344","0.342904524573894","0.431561081746262","0.133461793622382","0.301431665722535","0.350865675757494","19.0005013922085","3.48869471272515"
"11","0.415515535147902","0.228416613045659","0.277757560141843","0.235222304506294","0.118666725257129","0.368339258821761","19.5453166641698","11.3351497514891","0.43508990128928","0.378108379049241","0.31608922519478","0.19240406034594","0.345979166656215","0.208823753094419","12.723165447087","7.79211828042951"
"12","0.41395575938919","0.149573707989167","0.187997478943303","0.128890214560902","0.249668583005185","0.31196627064634","2.70151462809482","10.44171910312","0.277910830628705","0.180147990997425","0.372501187664803","0.251573163201574","0.222383955849493","0.267279643622129","4.32671882053298","1.23602155127821"
"13","0.193514565533433","0.30234825209219","0.289966449730642","0.446078497644177","0.246665980759091","0.14622607724294","4.26632804020533","7.16455409455258","0.13004630507435","0.161337507566005","0.314167745521585","0.266419045932886","0.203707285331556","0.185252734835339","15.9710218233347","23.7083778665676"
"14","0.335943493523861","0.298743693965089","0.427139850207037","0.272583554014081","0.282826268957401","0.319203010190361","20.0112103236428","31.2098778927549","0.254894690770246","0.266968152471643","0.190191752566509","0.267962473871249","0.502370889007735","0.274456133541382","4.04770982504673","17.5882388142399"
"15","0.108363729188553","0.245595909016616","0.0505455772901012","0.191570690976009","0.335782749418581","0.215749611214822","8.56131230622556","1.79180541812302","0.343149902061067","0.0264481566417538","0.160527480232018","0.239291612655631","0.128717730908952","0.413142095746131","6.06468197322299","27.2292067486104"
"16","0.298208295329437","0.192092067074167","0.289084928999441","0.314471343863667","-0.00806227001347287","0.152260626032641","33.2857873969501","66.1685109138032","0.333288070036693","0.430441814733928","0.292423567224487","0.427017448254882","0.304478069005424","0.161593499033432","11.5826884002149","52.4321434340826"
"17","0.261640500780116","0.215894844394148","0.211614228415243","0.176967065998345","0.0990125858292092","0.100920963691683","4.80602988222881","10.8020523174431","0.10423307223436","0.208069938861101","0.263510894948133","0.360833273568443","0.236013148936194","0.310109378883562","20.891362577727","47.7926807176499"
"18","0.26550942396343","0.193077191037558","0.475110731760879","0.322406480046957","0.09244170767686","0.079279906798149","3.52455969732904","63.6717861963719","0.111790210126962","0.307841440961338","0.238830385487806","0.206317922552905","0.443674665714611","0.246223660825053","8.78394746738299","16.8747930152036"
"19","0.218846989905741","0.32055750708282","0.252089118170158","0.218451140696465","0.30502549920076","0.325002127834232","34.1607032684298","41.9537029437126","0.186757355313502","0.332002871909747","0.374393329729965","0.250738382836625","0.153318429945787","0.172625979906959","1.62805687473776","2.60475674736049"
"20","0.301609964287319","0.343764181866544","0.0742843228151622","0.168936911841958","0.326854711128124","0.292616960867231","4.99412893330042","11.8065606154497","0.203224003717618","0.286734965838658","0.355201302886156","0.342800756778506","0.299776634599121","0.277741963947994","14.6253842267027","42.6090684358648"
"21","0.390535158817856","0.267969594255932","0.248424143198553","0.233760786042624","0.146557840585146","0.16185745877952","6.46551211363177","8.51617087600011","0.335390663765633","0.295762636602764","0.180016800365692","0.576373998467126","0.251442532304611","0.246643800625023","18.4533682466648","21.0371550107025"
"22","0.0898085832796907","0.197131358449061","0.276523666897819","0.309075043141236","0.0674957253322652","0.130157229763088","2.454646053469","8.26562284835524","0.233682037915631","0.266031803993285","0.327522960959896","0.233518235395491","0.435648708989955","0.395354044995914","1.97063942595197","2.58683079205206"
"23","0.179665184032061","0.141625840754198","0.343842470863574","0.183273160900471","0.302609497699999","0.161754148015221","44.6328996823586","3.99042357428019","0.406087355204141","0.249138057002668","0.375911179985963","0.237153407148971","0.636235843147263","0.260224684596721","0.258636472235883","6.70208434868736"
"24","0.217588378681887","0.161358444760746","0.374110285395121","0.279325148526091","0.366807618334176","0.34075203495033","21.1595679730989","7.14799545470258","0.402550296739066","0.395401116360733","0.386569347106664","0.290222150370901","0.245960723795394","0.33108338498747","34.528181996217","12.3170774078133"
"25","0.189831852221995","0.18442292286704","0.161636361869929","0.317116558355456","0.219456631223717","0.287506242307076","12.0648881836844","10.431008362919","0.343692731596246","0.221930911257619","0.489652500084575","0.391314693850965","0.151555714634704","0.307747300241621","45.8171369927229","17.8998318695785"
"26","0.23656286228436","0.318543321473114","0.443907837083295","0.2717898945239","0.184103091582283","0.146167092862537","18.1399756907266","2.66001075597812","0.211189050458492","0.356235665473992","0.321335495796406","0.305814895164542","0.250183126449784","0.200143121900594","3.4002681866895","8.83393768745494"
"27","0.384959173814616","0.281134803794656","0.293191965419351","0.154942075673785","0.319274351785141","0.202000808396164","36.308382819741","9.92712498016876","0.321475951128863","0.266920523011241","0.298642826926768","0.202654281717311","0.253143820213387","0.236411561991479","10.9776183832314","9.06144310509972"
"28","0.272675398472606","0.249324569181559","0.345547060151983","0.141017562322496","0.227460233869817","0.181381349429982","3.43860859367287","9.73251376226657","0.343768637606498","0.301561904184051","0.330642273110384","0.517849565898642","-0.0024759998135454","0.245273512425369","3.37623744797383","9.20968494140782"
"29","0.295684306425467","0.108050624008556","0.234348497002482","0.157853348251221","0.251514124215654","0.223892756942188","2.99787867228312","2.04267627417838","0.12042774984202","0.298213613311735","0.290953793547213","0.126367298667022","0.216698629556748","0.359293328426747","3.29535141366312","8.91318313493044"
"30","0.490022368533341","0.186280532317547","0.197044272522002","0.382296092351977","0.381152699598396","0.11905046793612","12.5270335146641","19.7112623132387","0.431947288658546","0.301958449749462","0.258841511102692","0.317625867896919","0.160737639421028","0.305946178343607","8.35783433232936","53.2115085651046"
"31","0.253240135753644","0.0859702786888532","0.234105729948045","0.0806035129024531","0.166630800087228","0.250584557450107","9.73917196728068","4.96868000652034","0.360767039787813","0.322747321652799","0.239407469660236","0.274374665267526","0.461120171651263","0.282230006695723","1.35717896948134","1.06222422832059"
"32","0.222639112252756","0.345880770084304","0.178040636463403","0.177623971523169","0.379946594281506","0.165408270105883","2.56736089769994","33.0149838603782","0.471025661908402","0.331589790374916","0.332940906826913","0.38637437872139","0.254857181243054","0.311972972259557","0.773917467619268","40.0295499402115"
"33","0.219683415488536","0.288410279028012","0.262727335088974","0.311321206709076","0.45114390413916","0.196493904206337","6.76747193490755","4.29082940812221","0.304151582473588","0.437203018786082","0.288219518533476","0.125036107703808","0.113395793850074","0.213651728946878","32.0422795684144","28.8979374967375"
"34","0.304035800569735","0.0807864515576792","0.230077867029716","0.255188272133653","0.36077741981807","0.164997388214667","1.32345473147321","29.3667808502975","0.257978462193142","0.248595959708481","0.404928400806627","0.134015074437112","0.173981345053529","0.278705447242934","13.5444483069919","17.0458447190833"
"35","0.142368073270295","0.240779834105154","0.237215276786304","0.250661564530932","0.23686061662639","0.405594868748074","2.68119817157281","8.09503429957383","0.264988544651727","0.199844796531717","0.368252964537098","0.326861991924416","0.395573495835232","0.29301237501864","45.6181762044642","7.51287373593272"
"36","0.0896199085396729","0.258081959776054","0.0910981704580925","0.118436269749775","0.383024046451719","0.0458468464962427","0.116556480422547","17.5999707536872","0.247714728712125","0.244310839653465","0.217829949504938","0.40760693136632","0.171539589920654","0.0500210779463505","5.82996643413405","2.81603681959209"
