"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"1","Control characteristic 1","Control characteristic 2","Control characteristic 3","Control characteristic 4","Control characteristic 5","Control characteristic 6","Control outcome Pop B untreated","Control outcome Pop B with intervention","Intervention characteristic 1","Intervention characteristic 2","Intervention characteristic 3","Intervention characteristic 4","Intervention characteristic 5","Intervention characteristic 6","Intervention outcome Pop A untreated","Intervention outcome Pop A with intervention"
"2","0.331752667243368","0.162672814579693","0.267646363466449","0.274164033957882","0.287976791841556","0.0898288017400142","5.53745099702476","20.8840568364785","0.218054624528943","0.162004895661026","0.223252840738529","0.288963125520484","0.319619277084323","0.430180254513306","15.2211052239545","19.0011785648692"
"3","0.236777657828395","0.217076177570626","0.062562941057566","0.384517377558857","0.352768962240696","0.0714718204119024","5.48469718777233","4.45755532707257","0.234762605214706","0.244433162389122","0.306805562081029","0.280451821183363","0.276779185044011","0.411476075887758","21.4492315562046","25.8056428001183"
"4","0.326121237534364","0.198750019694871","0.126721780207064","0.0625574776937021","0.250318795614167","0.33878016117468","7.05919727943759","25.9645180160998","0.480197161631619","0.30819643372584","0.287676769746077","0.151921357763779","0.241468487021488","0.195393106422602","27.1296027849966","8.34799333557323"
"5","0.0752978090006249","0.213787368111014","0.216501617162596","0.211639292998958","0.419875982407465","0.203823374815706","10.0478663027625","22.1276280379243","0.393968924381687","0.292402528711414","0.267690037734967","0.324668903388017","0.225753137325256","0.327439066504404","4.97530920640108","2.86976128347909"
"6","0.348671707246658","0.331984068575936","0.326411433933511","0.232778605412956","0.17976435398899","0.341574861241565","3.06980222742541","13.125698345455","0.14433108544517","0.345414469700039","0.205413586559474","0.337183096593037","0.398298818387166","0.118598614685546","12.905242118698","2.52584079605026"
"7","0.461515786441194","0.275407386935458","0.233119260734564","0.191752782832399","0.333412875318919","0.137247615265382","13.3786873003952","1.91139546248738","0.261356745868531","0.224161067041173","0.286839408761394","0.29616573663837","0.151472231659823","0.275705309992805","4.53842014172824","14.395644104852"
"8","0.23609764460999","0.125906672706876","0.210293423152725","0.126667821157451","0.0932252213793281","0.352804653872129","0.145118229568098","23.3564348240782","0.346748508378527","0.397599412623509","0.255830348137604","0.335520849724274","0.266681974567498","0.280079601559831","10.9804417424803","6.4839250164224"
"9","0.163842461071912","0.399539204266788","0.134022178394773","0.36602192459977","0.412673915940493","0.407770229139963","7.66197921915241","13.8306066259803","0.390788841259861","0.332773672120805","0.430827973530044","0.508007933644566","0.359070459721949","0.202349434092727","12.8185051731886","15.8507374533602"
"10","0.174507020054658","0.218930192302083","0.278443456922472","0.0307152043080396","0.26527802362193","0.133796552998921","12.8766335953543","36.4567410041483","0.200397208714018","0.36883283970856","0.357186808862684","0.419984048461067","0.188504306964025","0.267568035191662","15.8499398698694","6.69898901857318"
