"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"1","Control characteristic 1","Control characteristic 2","Control characteristic 3","Control characteristic 4","Control characteristic 5","Control characteristic 6","Control outcome Pop B untreated","Control outcome Pop B with intervention","Intervention characteristic 1","Intervention characteristic 2","Intervention characteristic 3","Intervention characteristic 4","Intervention characteristic 5","Intervention characteristic 6","Intervention outcome Pop A untreated","Intervention outcome Pop A with intervention"
"2","0.266605839927404","0.126068740199492","0.3399766335917","0.380287365459966","0.16018650616788","0.132042544117422","8.68191407927606","11.6870393206006","0.265185941947395","0.402652048652835","0.358528934847194","0.287666202704052","0.162194088548113","0.312754571419653","9.41191046032043","9.70799199156085"
"3","0.0648357242145235","0.277615138060902","0.204579052923863","0.29676901886413","0.337703861708971","0.187855892996887","2.1124633722341","3.2604960266727","0.232536434259975","0.393258246512382","0.377215030088306","0.267784926814937","0.207073057098333","0.0452589616934177","13.1749377945167","8.84446857171125"
"4","0.154516184893836","0.313546874101367","0.335352899217809","0.261580732645679","0.160748189909408","0.112201491690621","9.74431465641102","5.96322414036237","0.255025204210339","0.451821253256551","0.330255319779906","0.251947588260038","0.269641512080192","0.32557772884007","13.4196628390652","14.5229360159595"
"5","0.348567947946516","0.103377125012274","0.171080356000676","0.280648013088736","0.368106205295297","0.309731517686171","14.8216893587464","2.40346578056543","0.351531866558163","0.387617487774572","0.24548361584937","0.318600542707949","0.246664077986092","0.240820531448055","1.28793474420114","1.66535095534669"
"6","0.214846719772023","0.116089455097075","0.318957420684809","0.134998701246227","0.231765276973305","0.365882585466314","14.4876681958681","16.4904311521257","0.248241948159107","0.253051027847407","0.284630930138541","0.291599357902542","0.4466469742767","0.258617704346994","4.10176579816975","15.654310755004"
"7","0.231286358907371","0.434039109256506","0.283695439125352","0.186065222245436","0.197946259742588","0.222007878022465","33.7933602241859","14.0813629989482","0.355694510129504","0.315441136046651","0.326928126481672","0.345042054625727","0.225310093796653","0.299658343401031","17.758202454457","46.5903075556511"
"8","0.256495094839585","0.309307963785194","0.121825577292977","0.157532681768767","0.345236567453541","0.169229325033227","28.7432001319707","19.5088668434822","0.322240048113131","0.321822412700511","0.246417506768313","0.232601943777596","0.0406443637346273","0.282399104577089","12.0630864702561","6.18941505173318"
"9","0.278380627013244","0.388621508732659","0.324119984470784","0.276061673031046","0.493305663735847","0.338987778738687","20.3160005454519","9.0239695869026","0.538412327066311","0.369468317393465","0.239606372343705","0.498681560942692","0.228872451265704","0.32074019179727","3.89012111269709","12.3959893684299"
"10","0.134424865497413","0.319436522323637","0.455371989445087","0.329449419873846","0.303724383129244","0.281828966980218","8.71654320571876","5.53874250314917","0.320428245098634","0.313009914644889","0.331876317003374","0.312112038347867","0.328583321103652","0.156814231260277","20.5892118660245","3.06769499643462"
"11","0.174059358244492","0.355011910093466","0.0905007254614931","0.261123967010709","0.39762749171598","0.0411163165234555","35.6745161354995","15.6523268162356","0.362414354569298","0.217204194505369","0.254958142570115","0.366454446528172","0.554907928274267","0.418689573029503","0.31922543421782","2.1727139017059"
"12","0.247687159952683","0.183698896612868","0.331021161717013","0.135338935364633","0.313225018780328","0.297516921627948","22.2646278526173","22.2083764353611","0.333527997487357","0.296323186023822","0.314883342197343","0.347338112066773","0.236820753294219","0.0896313887710287","16.9585943573862","45.1598114546426"
"13","0.166176646021101","0.455508096631952","0.257534131451598","0.428938077691238","0.0698568848012968","0.318074071111861","11.454824390083","3.35076137908949","0.392733617233437","0.300987515990239","0.25246511714704","0.271969696365438","0.233489907891673","0.240123365857144","10.1574091711814","3.11194020309039"
"14","0.578876958556557","0.350442323979638","0.203500570365053","0.217510894967477","0.302412930104809","0.398711022819308","23.3850414981103","16.0243586034522","0.288239047773489","0.41006258703415","0.280336812551878","0.327538793315028","0.293868067762811","0.197770911426273","5.1911192008507","49.115650050763"
"15","0.314438745459494","0.209185924960855","0.351689915209028","-0.0292657261439164","0.156726734221818","0.224429815395833","11.7067410734113","25.6171702218604","0.218906817326963","0.381158410551895","0.240183674141302","0.2338332493174","0.139328898161952","0.25124412782742","5.48539650477751","29.9982647924398"
"16","0.365719705098499","0.0717039983340983","0.124463032631346","0.225833243281978","0.286002408808255","0.143809867894019","9.15744477501209","10.4520753928298","0.307166046024158","0.380780119241153","0.437735935067836","0.252605938348613","0.302677201325614","0.159870386059603","14.912500536156","10.0745793206638"
"17","0.372836974063393","0.341615353074733","0.0825364570365246","0.230270080425433","0.187351319536859","0.234729857575804","33.1744106313264","15.2468456257129","0.274715438449228","0.373345637924181","0.398227524750909","0.288599054626604","0.283775516095706","0.258784181993272","4.27882679066075","5.60830897654917"
"18","0.24249036452946","0.305164686379697","0.303657404430253","0.235628983306978","0.188122298924181","0.310079810883402","3.07523160163396","30.7395362216432","0.2257489370991","0.340172121089778","0.405538804501925","0.367838988618191","0.214426065125327","0.180164683357073","12.138315295579","31.9343956497916"
"19","0.272708162020571","0.247725680144806","0.305005088081081","0.203250414484659","0.30586478870644","0.367089399488981","4.68973283129665","21.3809127587621","0.438832330428181","0.314216346875932","0.392291944614027","0.329151049260876","0.0448365676031555","0.243084526038894","22.1215352698925","10.098025645083"
"20","0.22259394725543","0.211567758123901","0.0613564643596384","0.31579155155044","0.181623796858574","0.280876618944281","3.62447150591369","24.8582507488289","0.403366620447049","0.440242208406642","0.446144446170474","0.237857582333618","0.202533365340587","0.34731119055015","7.28704030935127","19.3913884626563"
"21","0.175280176707369","0.253216163429016","0.312317608942774","0.255809984435415","0.380711549666715","0.309097672635772","22.4494180152269","40.8654299982648","0.237935694603883","0.361434775891856","0.276627247961235","0.374666532627829","0.384093597046136","0.306351581308742","4.48150347334814","22.2216068327672"
"22","0.201693005837685","0.24875344364341","0.274065797246536","0.32359549745862","0.213084898275538","0.102174764746675","21.1912304214087","12.957680393841","0.229339310397588","0.340841382459064","0.347451034099017","0.365171974538364","0.321799416954092","0.059323894996146","23.6592629549159","41.50260481836"
