"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"1","Control characteristic 1","Control characteristic 2","Control characteristic 3","Control characteristic 4","Control characteristic 5","Control characteristic 6","Control outcome Pop B untreated","Control outcome Pop B with intervention","Intervention characteristic 1","Intervention characteristic 2","Intervention characteristic 3","Intervention characteristic 4","Intervention characteristic 5","Intervention characteristic 6","Intervention outcome Pop A untreated","Intervention outcome Pop A with intervention"
"2","0.329790919354197","0.104362118804801","0.210403013878496","0.381461921753065","0.299222321352933","0.301728960874758","36.8721996187408","11.9908407390525","0.363738519871445","0.152524118989363","0.282491435660306","0.343814866901215","0.359118124803498","0.266504086734902","17.3786691206043","40.1360477845758"
"3","0.198794509170691","0.196501128499879","0.210024422133511","0.157154083049703","0.338075744758208","0.0682210633476311","16.718256192193","17.9828170530151","0.45275621762554","0.464988004697967","0.421791562764829","0.272093868002415","0.337251473934585","0.304174734745026","25.295917229396","17.8031604758128"
"4","0.128557907705895","0.451781641103636","0.363126692595043","0.21390171580937","0.337469204072943","0.51399681148847","5.49782467635501","15.1760482878529","0.286489304783295","0.345406509999452","0.4274610310631","0.330306387315801","0.136636109532631","0.166563805698694","14.6401991111787","9.32175457283791"
"5","0.22189359792829","0.124318948747139","0.226464674075184","0.0604552187715016","0.41252358458062","0.194055034329547","11.4429138080548","22.5271004624599","0.357675114999602","0.232560057759183","0.395088035983929","0.360192463391239","0.311112195752315","0.280173404037228","5.0817908463548","4.49010814875169"
"6","0.271667261573176","0.336440505504872","0.310102831600738","0.253672775292291","0.188202812820936","0.385546297891135","36.030860944722","1.21370371473362","0.265274427787784","0.369572506662211","0.371324409924412","0.479185921599889","0.0626131691191922","0.2333045303365","14.0208555199739","44.9438241381607"
"7","0.338049547198802","0.265509228010936","0.105273739389092","0.353321149814073","0.134875544486467","0.39422414223115","14.3202788659086","12.5502646305122","0.221298249136923","0.302276604190087","0.247029197223897","0.377434849771563","0.325343322744473","0.192744068312277","28.3972740600427","13.0296707365621"
"8","0.211323580928498","0.284652835093672","0.335381710965424","0.212069742385118","0.251851123104598","0.0846644892876231","5.25096504463477","19.040117683028","0.246143612339947","0.331021903285512","0.492720156493268","0.29074988449107","0.0918733283555633","0.42414364864289","1.49266245711953","16.923889879919"
"9","0.195943671535739","0.268566267626822","0.407856399392026","0.357955186467697","0.133014569559823","0.138462607874015","4.50556308681967","17.8972583135087","0.35951430252084","0.421973569872579","0.459497575629678","0.426663160602705","0.193861512955277","0.226350616691552","21.8804190571929","17.6541928733142"
"10","0.0470137437683334","0.0893368640537007","0.159489824365108","0.290387582658871","0.256086689442549","0.0878919030947196","14.1673045962499","22.2873188510476","0.144225747029232","0.276757779721579","0.276542022412538","0.230126991001341","0.407782338029152","0.204016985251495","14.5479643055423","22.2537962550663"
"11","0.177035589775459","0.120654651950055","0.384803841357028","0.300638215883646","0.378195461027648","0.233285223701102","8.65232734587354","11.5679386702686","0.301391876651605","0.222857856128309","0.263058792540873","0.416398317128647","0.183445463794832","0.222396849672799","22.0621378474737","5.85194177582599"
"12","0.139851120299628","0.256767549028469","0.230795740116545","0.410763484547664","0.28623640364037","0.225035930206268","21.2054290864452","12.8586450148998","0.455279242325335","0.371722137304192","0.584146367105401","0.197638659940671","0.39621792466334","0.31286222821862","66.5333958651279","14.0692020682612"
"13","0.167579780389721","0.0497285208458542","0.420296029435322","0.279131628869364","0.159393110463461","0.209058285051861","3.423410134399","16.1568983983125","0.194482380524363","0.26477812426551","0.198196487513998","0.290844686412852","0.0544659468527907","0.335400218371984","4.07812883714911","4.6439626432784"
"14","0.316339752196971","0.256149640369858","0.275475186228415","0.259751671025278","0.319712573743458","0.27910031616779","3.60274842812223","30.7594357324278","0.214590522090796","0.326753085371877","0.40085370295404","0.312447405924128","0.437636359629494","0.118124878728539","16.8759770949048","3.60108986767868"
"15","0.403031193650032","0.149090190741762","0.143674627466434","0.416995379981808","0.440880803893379","0.489383934315227","12.3613691115465","44.5220948523796","0.253333025748048","0.308092263467996","0.42455846371791","0.283446037776004","0.295465439553599","0.29155613137594","8.88655086490005","31.7220701534339"
"16","0.147047641919152","0.328128718273812","0.12778700161608","0.165073841220628","0.192250486013696","0.415303687612054","6.05776523932032","4.5584504237629","0.282674900759978","0.277832705417535","0.312493974748943","0.324200222987021","0.123304022780605","0.222721929089037","5.02810795302244","2.27419038603788"
"17","0.203268075613353","0.293383395562086","0.194312152339079","0.177438380077586","0.492809398313488","0.197935611855432","13.0180477845126","6.97712956023183","0.255217963251486","0.291397246768657","0.31172167459034","0.28197147641273","0.181028984763284","0.290526571719129","4.65618582448083","0.169497169880456"
"18","0.402481749711563","0.279643012461556","0.161385308150376","0.242857893726174","0.177257848241344","0.0848761280604171","13.3272048803573","4.65180690870411","0.335811782466807","0.385067138200593","0.342236824785485","0.174128103006783","0.206360378904049","0.286432042895659","20.1594759138034","16.4121261037405"
"19","0.285499889951459","0.178574676407718","0.0814718983972024","0.240166956338843","0.342160268034878","0.327175165623998","4.27238854618314","9.22004144859361","0.392322709268656","0.169094301376614","0.206749289012278","0.209377655117117","0.230536163102792","0.27289914089086","2.07829988406843","27.5357238500451"
"20","0.34098849686127","0.339043260330215","0.108233616270473","0.272143637816132","0.216080494648814","0.229266705271188","23.2190391070861","17.7688109158906","0.197833583039051","0.330522185542416","0.419469667118337","0.176660546430461","0.250779139223671","0.267718689092693","3.39291915918231","21.3289932341815"
"21","0.192622094444102","0.294409110358814","0.192127757199974","0.390935853273581","0.278224535958204","0.131158632851821","15.6772828896986","15.9063197533329","0.286438402641143","0.346552792540495","0.372279329742839","0.356932407540053","0.3521938054856","0.114700797957602","2.98469382276052","23.8565058555078"
"22","0.0898927736606039","0.339150620442816","0.209586113981585","0.214411462006649","0.142830285386966","0.215222518335697","5.22458764219482","16.9745134117355","0.457430603931375","0.206714135618646","0.412999040173929","0.373986103754129","0.168788118962789","0.0612542290831026","3.12933177826097","24.9756202491037"
"23","0.115203676921191","0.130986958623377","0.255581452066031","0.210799922988131","0.2095056493401","0.176265353401792","9.39664251637213","6.71349236415015","0.260743903238136","0.410060716889941","0.357824968467271","0.310480571901481","0.305073004887932","0.172391220356393","20.3668509116514","80.5493717575445"
"24","0.0764341638918361","0.185004072959022","0.344295085679612","0.456953558316714","0.203615571696994","0.336860684141774","8.18040658455469","9.35197434234948","0.139372274976543","0.351403568153025","0.258307421425715","0.174153670012383","0.268124254597686","0.225357977161262","8.48196946417635","15.6548446496305"
"25","0.36400568171295","0.467635883198226","0.150199247714878","0.36211272422278","0.206830349484943","0.411235422364106","5.31665048190119","4.56653789197697","0.268322145654062","0.120957083565672","0.168661290828718","0.32647396364013","0.0989348229518533","0.248857203030771","15.4095851172477","7.08245567134454"
"26","0.251813728923987","0.158277719055205","0.297045848158333","0.308901400856336","0.36030677219169","0.372756530228706","3.08702466970251","3.8098530847413","0.36530562049433","0.371672262035949","0.222463645356462","0.264492096335081","0.25456095997133","0.194505907248417","15.6582067638831","23.1219446518456"
"27","0.156194943600501","0.303088763366734","0.219597789373359","0.222687653052303","0.213779027497175","0.382991184277684","15.8124645561546","10.9431820672885","0.473070906850899","0.315142900746518","0.139565199854355","0.570660791610947","0.192713911230272","0.29131063707343","7.0947797499749","61.6169806440825"
"28","0.176033674235372","0.298822417384128","0.351549276625152","0.269333788745918","0.312113346162681","0.350151346895585","30.2925889629749","28.5384050301145","0.421120408212442","0.353451460782171","0.398550665266146","0.382402445098714","0.199012604171575","0.341729251054353","4.43437005315447","2.21167723860537"
"29","0.161382961904704","0.218280607423933","0.188966545963516","0.353850256096299","0.144774700275724","0.3266617167535","0.343082281683485","4.82888754620692","0.420738141643522","0.260521471769376","0.259277625722165","0.227372067726224","0.11664720103092","0.326620697866655","6.45360529654385","14.9445909561142"
"30","0.237020927306665","0.147897617253898","0.237901003402637","0.395511056578627","0.179331790571525","0.257331867898279","6.88164028466662","1.36857079268094","0.125207330146069","0.453978752139545","0.357250279435176","0.255634868333908","0.140562186251017","0.163325016146818","7.19752245930828","17.0659086181338"
"31","0.205504166191094","0.0310710247279176","0.24233300716091","0.390636976551813","0.342720279361254","0.379926485637487","7.53226716010713","11.304098657403","0.362936096917871","0.401790577865108","0.281384260584871","0.517505949919419","0.391929529690183","0.202996388169857","28.6196595996138","2.88683728717953"
"32","0.0701675601021214","0.329011118483895","0.217822359428808","0.252615742795774","0.215631409875103","0.327967701168135","5.86706794081259","19.2756039727915","0.425403569459662","0.443092440325257","0.11883289719546","0.365654879550579","0.236742919548228","0.167208724448145","8.86332062206587","21.7016121272542"
"33","0.333517334621481","0.379607694085832","0.221475033483308","0.279098192838456","0.245892632263462","0.156665563247565","51.09478840687","47.3402731328589","0.404715511857956","0.393117728973975","0.236029510935247","0.450656309403692","0.284884694300014","0.0966670470094104","51.9882846693863","4.44943603434317"
"34","0.261386469901462","0.276362998520515","0.123112675787305","0.381764221134877","0.201364790144134","0.194428970060029","17.4069264497517","15.9913178607669","0.271247582265416","0.141914168881074","0.185192668115904","0.355670158255458","0.353923931493071","0.238696148429735","7.18888923707526","34.3681868691784"
"35","0.225621759007737","0.158497590729368","0.272684946084713","0.159093781182025","0.263009016583526","0.444320017440422","7.42522579723691","5.68047345541042","0.210632225795216","0.322321985778414","0.280828705500183","0.2296462161232","0.209787893440283","0.275221499762593","15.909960006866","8.1884503873068"
"36","0.29853001234378","0.282541703673579","0.136364822145002","0.167456981633319","0.244207482141593","0.328072283785791","13.0550576770434","6.77463973861018","0.268580769365325","0.462062040738222","0.0878421900160108","0.43048824887023","0.283885364674126","0.0381185625454882","37.649954958156","54.489345868502"
"37","0.251965040197381","0.344023267110266","0.296160420022488","0.357504510852647","0.253672903134295","0.171456748991685","13.6384069941593","8.19287423591359","0.343559842965628","0.46471283907119","0.192518941124678","0.277362486903875","0.35311350793571","0.31054186474194","7.10137691990304","36.3607168125606"
"38","0.327510013611158","0.25550492922997","0.305978128007191","0.422020398699472","0.397669782436553","0.0401851796943085","16.1988817971711","0.881238179568082","0.272483227380814","0.345281638327515","0.457216124379532","0.191082843217799","0.242655770770362","0.267819728623865","5.54368104804982","2.312013184301"
"39","0.193994890172325","0.33488480955073","0.372297574803002","0.390415903495733","0.173461548417491","0.290314795737539","10.528125455278","1.60041861897736","0.254056260103561","0.423427923426857","0.300078558325497","0.19299239465187","0.120195490179874","0.220778571216958","20.1564818266457","5.15107611338206"
"40","0.0189610028531567","0.0739523927988359","0.246334915533345","0.157285314444044","0.268387094817709","0.107100732908397","2.30952768694947","11.7815397201263","0.234061215501384","0.402974316823098","0.23285889379929","0.213496471301071","0.183858639892879","0.270471371048845","16.8947023469358","13.576967007396"
