"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"1","Control characteristic 1","Control characteristic 2","Control characteristic 3","Control characteristic 4","Control characteristic 5","Control characteristic 6","Control outcome Pop B untreated","Control outcome Pop B with intervention","Intervention characteristic 1","Intervention characteristic 2","Intervention characteristic 3","Intervention characteristic 4","Intervention characteristic 5","Intervention characteristic 6","Intervention outcome Pop A untreated","Intervention outcome Pop A with intervention"
"2","0.138903779089801","0.35987834727604","0.162376893729673","0.19752608240674","0.171356446783868","0.255800629609546","14.2960770186297","16.417649022756","0.226807874895907","0.317561479177224","0.337987903723089","0.215957004046287","0.187587305081602","0.235989351883546","21.8197255655474","26.0451489108218"
"3","0.266409744846669","0.282017699876855","0.419678197446853","0.294134578939117","0.299606429588925","0.201348284753546","30.4198477896461","26.8262766448142","0.318831849163511","0.379221023332319","0.255783665874765","0.293762593937352","0.263655766095063","0.262199269857348","7.22847921989262","27.2214290381785"
"4","0.12075441858939","0.141155748509452","0.302463253335238","0.361921633747374","0.254654562039727","0.361607524414389","32.429722849882","44.2742512646911","0.476040735778854","0.284718769124669","0.424630735926036","0.233102018941942","0.330465135856488","0.308722532865507","16.404359855614","46.7174957549652"
"5","0.349748023250676","0.438821599227499","0.204780082597125","0.223129616791507","0.163109726042342","0.449144523129384","9.97560288827075","26.7532469886373","0.247570089476202","0.575469332314986","0.400831204847923","0.443422251929086","0.413118976027451","0.185068095256632","27.7674397391998","28.985234755591"
"6","0.267856923960341","0.240625852728725","0.254146913577412","0.204882194246967","0.18136970224431","0.216514317042523","8.74218077270734","45.6746777177707","0.353468335945938","0.205318181227581","0.100019707779422","0.121926435917421","0.00902001716291179","0.402000645995824","20.1390905427128","90.7603703957125"
"7","0.258337548306385","0.235707729011156","0.248655623469361","0.1472260401941","0.216306075572172","0.255078486677579","13.478078817674","29.0573670693769","0.289597828405746","0.304018348027379","0.237409925732206","0.315331845834457","0.398624878344819","0.216067567119287","15.6121001774984","20.5301531491831"
"8","0.417110786797251","0.147808537050349","0.182854316818189","0.220933591066691","0.241896799502985","0.254804392555418","9.49539646315246","25.7715867053769","0.233031620823733","0.500645620779477","0.60260060029597","0.507375043394538","0.24563647288977","0.212709854613542","11.1285799838342","30.0168044380629"
"9","0.370510848628739","0.338179516000952","0.17727382612929","0.161327343020045","0.131596614858793","0.356232048501581","9.72694972852962","25.1910997944849","0.188596793531535","0.308005905339143","0.355893230821498","0.431796958215694","0.375970088818347","0.356677139113537","17.5238406231181","38.3303829580402"
"10","0.261554151997738","0.199013086851776","0.397322435099532","0.234624176520594","0.245366640863863","0.115058325694568","18.3808887986844","34.2961647112788","0.385420332637567","0.300325060837912","0.242505748220215","0.265207557431289","0.200814408244028","0.116552453377443","7.1758093854769","61.5585291635203"
"11","0.10688925388639","0.188835242993021","0.293802496210409","0.359802239680388","0.171863886453215","0.416586269619481","23.0962321284503","66.1543833671482","0.37285248085861","0.428999989048052","0.320524998789805","0.471138529903671","0.244924140407737","0.312043251159919","7.00918919333677","53.9588449558165"
"12","0.041189315568643","0.129556012389458","0.297712353615098","0.219944320738458","0.25040241497832","0.297838665672172","9.49299207606422","48.28682492039","0.310220952921459","0.44906880233519","0.367439736142509","0.363245685866398","0.205695803077308","0.0746044644492672","7.60588356022757","66.560423562198"
"13","0.482364018500126","0.28663759304753","0.0678997922564993","0.415594571508392","0.260592380844735","0.259235046722167","6.66246995778869","39.3464880239364","0.57691848392873","0.30972521601203","0.354547839101734","0.13598745508744","0.25494276831418","0.372621461677537","23.3849910371522","43.8029695883922"
"14","0.467313028286883","0.14518136336716","0.0658262788088904","0.309621270771672","0.358957178872509","0.195471614025785","22.4675436741304","30.4260505200867","0.304960468190978","0.269483402774958","0.334369429367037","0.204819189714533","0.19908246889342","0.333138847283676","27.3024999615495","37.2364546195518"
"15","0.321484661695452","0.427896025776075","0.208345130841922","0.11980224540064","0.0951130103018893","0.106692016081641","10.5542697940038","43.9102593514713","0.0900585463903047","0.312868184218169","0.222667869377424","0.293847238412552","0.354641803147525","0.0532878962703378","9.43737301826386","43.7162397191831"
"16","0.126138777109811","0.334330627101151","0.137389512571663","0.0359397037073651","0.321683449210965","0.349949726258147","15.6584372301603","25.0825780642425","0.441221955472245","0.589325107680588","0.150069541325707","0.178190383385824","0.419367901395089","0.254921841840607","23.8389615170082","49.3145073881154"
"17","0.238889320385742","0.196169351874123","0.108835169592354","0.264607388171854","0.217861360014451","0.305457042176755","13.9822399041289","27.2051662848553","0.3877332314673","0.44027487417529","0.260025161414438","0.437764045065069","0.318866424122758","0.1994350720703","8.00148286749585","29.9379675556384"
"18","0.43346797634704","0.189257165071023","0.28604956672511","0.275474348887418","0.152145314952493","0.266535198042771","13.7940930011179","25.0736397046068","0.254785433188795","0.312105399969299","0.262532183473194","0.300607801942392","0.291570036518714","0.355955515219529","35.991385171668","33.3984892147349"
"19","0.250188929928436","0.213531669077243","0.271931035733117","0.0868105363554462","0.195769239752613","0.291233007964492","7.81164433408064","25.5560804802487","0.373440895726637","0.198415565756334","0.200100555527415","0.233094620264499","0.186171396469148","0.275994042956931","27.8019717612734","40.5372456791058"
"20","0.117951718003155","0.232672948399482","0.203645059375853","0.231141148944744","0.430627739289047","0.391403260714854","19.6773303906045","69.7289081395497","0.320431674084663","0.246508354858776","0.250114836627218","0.537361322257184","0.293690156701414","0.160703311335769","10.7910201106834","47.3131574925559"
"21","0.274217749523415","0.370723513069793","0.203919313384723","0.299812924896735","0.149401292321804","0.333667572079673","16.7320642194567","30.1230306328174","0.422185458304365","0.153054253660499","0.442567006727222","0.189892173539688","-0.0558764132496634","0.166153850935758","13.7390969563743","28.6944886620871"
"22","0.194423270070035","0.422951323806207","0.0666359917154455","0.106346601618326","0.280101238019226","0.275621630396915","8.87058820697372","18.9146869611118","0.385820809271344","0.393666349836374","0.26122445258101","0.283551248939366","0.307502099959817","0.276426976931778","12.1368333874057","24.0518342500211"
"23","0.0759288548793574","0.0980408727292156","0.214936736378824","0.09032274024454","0.232731781841098","0.0844630674893241","5.57320189284518","33.7550834541002","0.387116463754081","0.339881581788694","0.272965585200395","0.405423931379865","0.249553064289417","0.331982662883942","6.75143538291366","59.40017106485"
"24","0.389443009727113","0.269004919208766","0.141771083326211","0.333939235189218","0.324053475609022","0.249800551311727","23.7322843673609","39.8517630218215","0.23492909920895","0.219635603235073","0.308249131484301","0.275087360003687","0.192025142174323","0.219354904276517","12.8065152333512","44.4809188276425"
"25","0.312835892696525","0.130270574990469","0.343085759280156","0.116986504877611","0.332337558342737","0.200889765848649","13.6181897327268","20.306383729277","0.323351089674057","0.282870002567509","0.182727893659963","0.374330065660579","0.197991643703523","0.143731834776021","15.0428909901326","51.2846974836713"
"26","0.350058735902162","0.244988907144207","0.0774056978183461","0.354774628889336","0.159690151482818","0.198514152512113","11.7454743076466","17.3600612107574","0.23069652669634","0.286120473896179","0.403355102738958","0.24433632266303","0.213976232428169","0.266419940170536","22.8334835101918","21.7611113001797"
"27","0.341300317024689","0.341831367550749","0.466226514940366","0.339277129091344","0.44661026547567","0.3487385873021","17.6730186141889","145.687560376191","0.248872087317791","0.37271582247566","0.32249493213389","0.396432716689946","0.288878979483273","0.287531747559347","13.950355211979","49.4629130286939"
"28","0.401124478174601","0.224037291179767","0.352345150797295","0.360988179120613","0.418159625094087","0.190843018983578","10.3874051441523","12.6866427582072","0.280441904484933","0.2878568731668","0.365093994402575","0.0516502669283827","0.253320350635252","0.26089551473639","15.6949642877466","20.0214298621459"
"29","0.301519644347687","0.308822313364957","0.210623011600544","0.391777466407737","0.20345505829817","0.340278773842761","8.02863842664291","49.9622961324063","0.345774269529173","0.195384340006532","0.1505387867859","0.351416534865589","0.3027788165945","0.164114500886317","8.28307950515171","39.4254487118684"
"30","0.147360481961998","0.24019636772245","0.0873648656288728","0.1020536654396","0.0200684785600408","0.184878252863734","32.253837136985","21.373500050054","0.0915335528108864","0.444507511880403","0.397370986488259","0.260239610265482","0.340584947977859","0.253041471823692","29.9871039496226","32.0050529939649"
