"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"1","Control characteristic 1","Control characteristic 2","Control characteristic 3","Control characteristic 4","Control characteristic 5","Control characteristic 6","Control outcome Pop B untreated","Control outcome Pop B with intervention","Intervention characteristic 1","Intervention characteristic 2","Intervention characteristic 3","Intervention characteristic 4","Intervention characteristic 5","Intervention characteristic 6","Intervention outcome Pop A untreated","Intervention outcome Pop A with intervention"
"2","0.213239012281129","0.296711959817924","0.103487351897001","0.194458711594453","0.385633875666806","0.18821279955763","2.70717108545415","32.5628339450332","0.113511334285812","0.282123338538081","0.294276627620632","0.329384262663661","0.196049009665171","0.340793603896388","17.543060204088","13.9034432051371"
"3","0.199400628070707","0.308517317470484","0.300485983340597","0.105972916330931","0.034530623868556","0.238056954439371","14.0729826652779","3.3713780265774","0.0114235663828875","0.147843101911546","0.222458773610922","0.341294615542248","0.172205530116639","0.243502072152939","7.95022244267343","4.79971782232585"
"4","0.223661694020752","0.302986928926455","0.11544477173868","0.236442417032203","0.357237771029899","0.467511666733491","2.26262169285689","10.4450485439342","0.177204952720706","0.115177397253584","0.216672493824723","0.355481691007494","0.258667655718288","0.087624237660007","15.9606852709212","8.5513150421595"
"5","0.289625352531044","0.307549984547866","0.342799673724351","0.15421002604264","0.11953238234847","0.16410553948873","6.66858863914736","20.1372244252128","0.101125463515202","0.13523343718663","0.39314646885759","0.187723617703161","0.35584645832972","0.575096562062753","6.78331725547738","9.74497608079463"
"6","0.159422476556257","0.207769963611854","0.10690152765638","0.192328460839997","0.0324444910039262","0.431444651864155","12.1240003928896","4.4411342693058","0.185752754971246","0.0522871187375852","0.336713437217274","0.293706530400702","0.21606626096727","0.273526533599413","9.42133567637057","22.2348916571376"
"7","0.265136826897379","0.300822513391052","0.194221048255746","0.360317374123962","0.353292032683284","0.191795211548551","16.3399651321256","13.6694803328367","0.0985961331640949","0.312694147040775","0.185866203782866","0.499926601602055","0.218125197903397","0.165106076158412","24.7679930002257","5.03670510227508"
"8","0.339481494201682","0.223624497525057","0.299415649674458","0.343973406785818","0.3020297876664","0.287785311336207","11.3504531652228","28.5305137078875","0.199473622487657","0.245433079344001","0.493652195628902","0.188306979901046","0.272072560793596","0.240497069927369","8.04722150034092","17.9786623990969"
"9","0.120692662834545","0.221450450619967","0.195669647635377","0.283385533184397","0.251609519567352","0.201206292273001","19.2530033948855","19.9406500380674","0.17768360083105","0.281549565647234","0.184075791795959","0.215022396924114","0.282772115322949","0.212370276258799","1.30960648939075","14.5093166972475"
"10","0.340157886162569","0.340788580254344","0.293135268989823","0.363436015598501","0.190655248974781","0.41687152167567","15.5525899663493","10.186500475509","0.176592779102575","0.0357166557270643","0.256142384943325","0.334894717855888","0.355607926704702","0.389495142569515","17.7622038267472","48.5735445045662"
"11","0.0799629424818811","0.215805475436249","0.300720558890724","0.218712593278387","0.073801828785186","0.298416819736474","17.8403048863084","10.8372869580871","0.300953793492146","0.112907721761031","0.176335155315315","0.360585758490912","0.448573011544532","0.236826461999739","3.80114567648066","18.0143390242961"
"12","0.38107220229305","0.250404562820916","0.030535896166496","0.334623847710866","0.334362074413352","0.301075338716669","5.67042374586353","13.0840391336698","0.0776229404881379","0.328266665567914","0.0703023481036739","0.23597710919597","0.219079890383218","0.344268522095818","3.62442896335391","22.6078047623206"
"13","0.358165184332449","0.255144313938816","0.148224496586267","0.11495346627241","0.0120786922465444","0.080109387788448","23.5472852196829","16.8245073652725","0.0576609379181418","0.184193446346044","0.267640019993389","0.396124037011927","0.368766501152754","0.289249621661268","0.679232006000545","22.2505471317675"
"14","0.326251669069656","0.264651057204153","0.26811385363527","0.281716800798387","0.289229766867428","0.459476922346089","8.83760306739435","2.21717657532853","0.259052906383977","0.266556016199299","0.269556994297676","0.312260632803537","0.188157929226076","0.144387496137546","58.0558867048591","4.24684495396022"
"15","0.182249547965404","0.500581237732805","0.100103216872275","0.397554714682686","0.209767250755673","0.292742227203094","38.9850974113035","7.60743849597986","0.202160745515883","0.130973833066988","0.280545357182058","0.25121618110836","0.0513362175815942","0.434565218090224","12.758609418661","16.1940083746596"
"16","0.278139798697177","0.384919199720825","0.1948120391269","0.136559416798516","0.198361334439106","0.111688229422536","9.42019409668388","8.37062095735265","0.208200974199572","0.0299952055250902","0.345865847370041","0.460213795765576","0.310662586056015","0.410102372379406","2.01894754127122","6.48756690969864"
"17","0.232338048975235","0.237977465284322","0.290449782580498","0.264942537324757","0.151582629916408","0.283432091496238","10.2058411942092","21.5939420925996","0.203229281560569","0.295444412380415","0.347930410840709","0.263392487717529","0.336749078935981","0.203014093788869","9.79485119828315","14.7467091213233"
"18","0.244015387950516","0.0494436570674757","0.214979502315431","0.219874908214134","0.244091850313043","0.296619613084694","15.2028496920589","1.56990609985464","0.10074959612329","0.254190939138546","0.223783745556243","0.195380817427762","0.211000095492565","0.361610231525994","39.9076830654339","5.22916414458183"
"19","0.233756709146578","0.364781880168412","0.13719855215348","0.276761069380961","0.181924601649685","-0.00767920184683574","5.22268536425566","25.039436305634","0.221237190750387","0.115313805176937","0.392689858903779","0.403795990979728","0.205579027659976","0.309012144588537","3.0234896061976","7.35916001063201"
"20","0.276433225714769","0.274083345287271","0.0522528189799906","0.360841307528734","0.334110860307375","0.21856063966438","6.88458079804844","7.22501603998612","0.297295038835809","0.0773595350376402","0.140255874567327","0.450686985083617","0.318156858232884","0.269676781007963","0.836120525321154","4.97198360862379"
"21","0.119078556849778","0.27185393171285","0.270154787905049","0.191431466282518","0.191925729147737","0.22794409169021","2.7195226741595","4.00956145739785","0.111791420047915","0.301518470361564","0.308306963696082","0.336924359617065","0.165119612019219","0.282989713006268","7.59857043651725","11.2235100941688"
"22","0.13560113660601","0.409242946084525","0.153894831848758","0.11887476646512","0.208110525196041","0.104016081915572","12.9201522994847","16.1668364667416","0.107032864932035","0.283105693684754","0.403716679386309","0.2704313119194","0.374365184673285","0.281224144371817","9.75272827770349","29.3016520792511"
"23","0.361085852331396","0.267818300605689","0.506155474527362","0.259843362067545","0.276541555345769","0.416658767395632","0.671985042962507","16.4239095962401","0.0861014686227949","0.189638573318744","0.229275874793809","0.322145637878657","0.136661477698136","0.215829846240764","11.0070398795061","15.7525714524777"
"24","0.288429712691422","0.402102059230009","0.234392474277506","0.318877102336054","0.405834030570839","0.411716544297232","9.71630075465259","15.2880115803402","0.0450777897491579","0.288985785587691","0.206780545806753","0.293838968750619","0.0836236521198245","0.0817344146565782","7.24000513821724","3.98838559079343"
