"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"1","Control characteristic 1","Control characteristic 2","Control characteristic 3","Control characteristic 4","Control characteristic 5","Control characteristic 6","Control outcome Pop B untreated","Control outcome Pop B with intervention","Intervention characteristic 1","Intervention characteristic 2","Intervention characteristic 3","Intervention characteristic 4","Intervention characteristic 5","Intervention characteristic 6","Intervention outcome Pop A untreated","Intervention outcome Pop A with intervention"
"2","0.313298473746886","0.157878625572613","0.247415626980601","0.157278633046641","0.211002770618471","0.234149944651296","2.69870993541036","5.95071701608863","0.336514061064418","0.313667510857344","0.250058150862918","0.198512543127251","0.215363345216785","0.503153444259011","6.57119853886122","10.5095639559068"
"3","0.165548233054058","0.29358856797151","0.282213191659368","0.299825664547491","0.195566746805599","0.363433821207646","8.44051583215852","21.1345274746626","0.230096776533141","0.306978213053426","0.239213177868507","0.232990214615293","0.301406025472143","0.237125709957142","27.0263100033209","38.3375633136702"
"4","0.263539404073302","0.377691102651592","0.392776301700262","-0.0206571821999206","0.294532316620371","0.417351072850279","10.7465834515788","5.43777967958877","0.307489441129336","0.278083895633128","0.226972312520368","0.292934993560509","0.184838828321947","0.230769229903792","18.0705592914707","2.6809844687934"
"5","0.273529061355086","0.42347011487378","0.13450269792794","0.312510678371354","0.338873287623534","0.253706808310167","27.9793851018341","4.30360891735028","0.392091678530718","0.381130571615623","0.374133399332056","0.18002554135235","0.275269039256435","0.256692554806172","28.7618483534834","9.9444467734046"
"6","0.229679778101878","0.251171032081331","0.194558781155451","0.290273209316656","0.142449934423554","0.355495233861528","16.0252438030732","8.20792400598857","0.15742448651743","0.447872722882581","0.308880925547684","0.341775025026288","0.31868568265721","0.33034021581852","11.2746095842147","32.3188000451037"
"7","0.323251512418606","0.262842473234438","0.230101248191714","0.115652294443187","0.14236115677719","0.100422734424498","0.536127575393229","23.8826250623847","0.272665421495031","0.139573025006642","0.364840522700197","0.34009646357901","0.299082236075219","0.322662461489659","2.54829080761743","44.8376690542372"
"8","0.276122710466862","0.27426922921616","0.135079200028685","0.13973669831605","0.368521628574701","0.293436673142731","17.2555223544164","9.09646283892975","0.241164516368762","0.276129809233084","0.368920762597345","0.394879243769766","0.328312634494573","0.0373461553545026","0.709575684017824","2.56317162330445"
"9","0.435750194830868","0.318853302146705","0.250651074085958","0.211590808391551","0.0491375311273614","0.299048558614155","0.945309133907122","36.7525705652184","0.4720185510655","0.199821316521999","0.170113669873192","0.215696091500963","0.0843412299660389","0.229338069159131","10.7348744600564","22.3403001895377"
"10","0.229309935787167","0.38046770241547","0.471848247456337","0.403142271479611","0.263344771476697","0.0979243643122893","8.82978325253023","16.7672939668596","0.234979538891637","0.219553038573411","0.409608109996124","0.302787462251505","0.222878220349346","0.372338600210903","5.86617133935015","2.60030271209393"
