"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"1","Control characteristic 1","Control characteristic 2","Control characteristic 3","Control characteristic 4","Control characteristic 5","Control characteristic 6","Control outcome Pop B untreated","Control outcome Pop B with intervention","Intervention characteristic 1","Intervention characteristic 2","Intervention characteristic 3","Intervention characteristic 4","Intervention characteristic 5","Intervention characteristic 6","Intervention outcome Pop A untreated","Intervention outcome Pop A with intervention"
"2","0.305836491515105","0.0771248919409588","0.353487302597","0.0373682663079607","0.17040514461609","0.191859912416331","5.17852688785798","48.364423563961","0.1680566426856","0.1680566426856","0.1680566426856","0.1680566426856","0.222052245628344","0.425333360811731","3.80645896718861","5.48160241372666"
"3","0.237350678665933","0.224588849131207","0.21697173225592","0.186556047445278","0.164269098683543","0.152036277906266","23.6282206617458","29.35751791853","0.210805693352575","0.210805693352575","0.210805693352575","0.210805693352575","0.169711614317586","0.223743063366879","9.010629118848","15.1808825512829"
"4","0.374681982312329","0.196909107719995","0.239080994377195","0.304267428498609","0.195625831945146","0.224188284973371","6.07702343628132","16.5557055718885","0.135337874924754","0.135337874924754","0.135337874924754","0.135337874924754","0.29515069723715","0.214991022174611","6.91647081135987","1.40557320750091"
"5","0.0801700943640726","0.393345655893086","0.159313485940578","0.371265264145511","0.360408003474322","0.0887492215621561","3.87025636581007","33.1354414587431","0.282375773619255","0.282375773619255","0.282375773619255","0.282375773619255","0.307728829764339","0.205494113019288","1.93181255482542","5.54686964811645"
"6","0.236859684434482","0.105013065743772","0.185564891452517","0.177844585788389","0.0902409299809676","0.216313621327209","7.03619640368213","34.2534482442258","0.127066164540528","0.127066164540528","0.127066164540528","0.127066164540528","0.176944779481058","0.275364979784353","15.7086434506608","18.609201057892"
"7","0.280021252135619","0.430687791756798","0.181770150942568","0.160452138818657","0.308720752053623","0.466545610044529","4.69979144768471","16.1635339256685","0.15327178842969","0.15327178842969","0.15327178842969","0.15327178842969","0.255641880086671","-0.0249607349397836","5.43406064549154","13.6119260660069"
"8","0.398304773206279","0.203638463596339","0.210481728075645","0.170647092120481","0.0206234800234604","0.160398317749732","19.293701654246","23.7508967960553","0.242510009029328","0.242510009029328","0.242510009029328","0.242510009029328","0.400845943724711","0.161975462685665","30.5563251830904","7.40806653812915"
"9","0.416289306451785","0.143265623493609","0.252267141393409","0.260868485125954","0.261577402535949","0.305318138898602","33.6292430648008","28.9371567893337","0.146419504449442","0.146419504449442","0.146419504449442","0.146419504449442","0.200035217287561","0.208630245153206","2.60707736407179","22.7788412785792"
"10","0.195617015089124","0.310749048437474","0.13940041643416","0.326481240623173","0.377088324461932","0.267728258344133","34.5511913028024","23.2366816605787","0.13354793462748","0.13354793462748","0.13354793462748","0.13354793462748","0.284197855125112","0.310946855142126","3.17203062366461","13.4340978877872"
"11","0.301411531140369","0.252793871427198","0.162039964236096","0.122368453842153","0.251993935667628","0.435606919337038","18.9925288898434","24.6921451774665","0.170179865855945","0.170179865855945","0.170179865855945","0.170179865855945","0.175362086177787","0.116097620089566","1.22997066340713","10.6417403035042"
"12","0.205150702649869","0.0773220813589721","0.298346245431109","0.0957330384734478","0.0191237932794771","0.161923390396045","5.32905754637585","9.97369302248324","0.246455627972268","0.246455627972268","0.246455627972268","0.246455627972268","0.224352603039272","0.205045805942786","6.44450385959471","11.1145020519087"
"13","0.455104789954577","0.30873993044741","0.315329140912672","0.220780288749876","0.164886509762175","0.20160593916077","7.11687233114918","16.6883286001934","0.128758391626647","0.128758391626647","0.128758391626647","0.128758391626647","0.306612652833737","0.351526226627093","26.6139159550642","16.3428811596596"
"14","0.321876806504741","0.491827996910967","0.264113151898442","0.196505643204307","0.137407673889983","0.249873967910891","15.5205709004994","30.9924624947925","0.159579897364656","0.159579897364656","0.159579897364656","0.159579897364656","0.452246270465281","0.266337184852627","16.0284773719272","10.7200829846629"
"15","0.292684140309201","0.261948178119272","0.330086517152514","0.204969029596475","0.184958783304624","0.294644512739854","10.4930789353256","4.45659059583324","0.249776285411901","0.249776285411901","0.249776285411901","0.249776285411901","0.331347907371332","0.248485149485898","8.1875751551309","8.55829365185942"
"16","0.409778374724156","0.419725066719904","0.190624634499434","0.317941331964009","0.370604808829904","0.184311277493732","7.83827918406716","49.7352532316864","0.269428906518344","0.269428906518344","0.269428906518344","0.269428906518344","0.252817689495427","0.261300738576116","8.90537192297888","28.5483050990213"
"17","0.217628566660394","0.186953682375638","0.15330351218665","0.25837755619983","0.195103633219936","0.211044825091205","3.38386567263475","15.0832440437172","0.535837455116817","0.535837455116817","0.535837455116817","0.535837455116817","0.184418117642575","0.201273638288957","26.777454859481","29.8300693210239"
"18","0.0265505657516801","0.296315367308398","0.278131642752467","0.276465806878723","0.226236498416527","0.345280098192511","12.8929167128694","3.00207686977446","0.557674204201653","0.557674204201653","0.557674204201653","0.557674204201653","0.226229251515569","0.09627330589987","0.62174466652238","21.029718117704"
"19","0.269786961658132","0.276016022550682","0.320400542140286","0.37049697101436","0.256640121207163","0.0369282824607852","35.8276177830449","24.0938696385786","0.472638812369091","0.472638812369091","0.472638812369091","0.472638812369091","0.179727172982523","0.373797662746175","54.4545318348122","21.8462147156747"
"20","0.296442282306447","0.222189867203157","0.198708787061274","0.370388003273952","0.271056608246222","0.359370541858768","24.0717917273084","3.80214610642743","0.311104846085961","0.311104846085961","0.311104846085961","0.311104846085961","0.0989264270623283","0.373211932202481","8.7492296712834","30.544330086048"
"21","0.382974221613295","0.222083755515474","0.100795307858276","0.196425927459814","0.205148865098254","0.424485021600903","19.8460743876597","34.1706738943904","0.440028994289607","0.440028994289607","0.440028994289607","0.440028994289607","0.0487104075107698","0.240502775735218","12.7595723118214","19.017858347069"
"22","0.297034765332438","0.233438075121425","0.230366293977768","0.238698234903918","0.297692710409535","0.278673394198056","6.46298935604463","16.625464691947","0.2943075345984","0.2943075345984","0.2943075345984","0.2943075345984","0.281778944744909","0.205261015612447","3.50279513918336","7.4798762640705"
"23","0.41474307850869","0.358430797872073","0.0571421275508761","0.228613661611092","0.210941867539691","0.276454940520891","0.944091538756241","4.29081609345779","0.499811842731917","0.499811842731917","0.499811842731917","0.499811842731917","0.364050620651605","0.383836451393768","11.8677503336463","53.3271794771148"
"24","0.0349446077053003","0.254163651305286","0.310811304692209","0.408142069960131","0.241463725034004","0.196862416155511","35.1129654246974","4.14412228812864","0.209395924158755","0.209395924158755","0.209395924158755","0.209395924158755","0.207409202818419","0.154805667007646","21.2913464730245","38.5830676074648"
"25","0.288573253230576","0.196966524137561","0.204862890258826","0.352389547056198","0.260351781463771","0.324022218374003","18.9209985041386","15.1751146412012","0.211296694501774","0.211296694501774","0.211296694501774","0.211296694501774","0.093201122210175","0.210841366579196","1.36565640823891","11.79240243275"
"26","0.364398400687357","0.277165880686032","0.265100432012991","0.411119402911417","0.271890048187149","0.387240774831999","12.2749286644753","20.150886447129","0.696264961820125","0.696264961820125","0.696264961820125","0.696264961820125","0.285117387086264","0.359730491737434","14.4479567329987","30.873410676231"
"27","0.11848660066682","-0.0603589301824676","0.187507140017719","0.179684880176617","0.357791240637931","0.137194970731575","1.49827329169068","20.8905953216116","0.148058099920177","0.148058099920177","0.148058099920177","0.148058099920177","0.37064291146673","0.122374678902272","13.3500644423673","23.7374329644206"
"28","0.33316693705474","0.180488769167528","0.376264997012225","0.312508223356773","0.216078486457678","0.295964508928222","44.058817891043","13.7373524227525","0.137912261499844","0.137912261499844","0.137912261499844","0.137912261499844","0.420297927736669","0.174773112959391","5.26435184820218","12.3711987771927"
"29","0.294108184518473","0.297854751911676","0.324478940795885","0.349633582202466","0.253432338253028","0.407424577547037","14.464818001611","33.8536331253078","0.234488848552453","0.234488848552453","0.234488848552453","0.234488848552453","0.181416229966965","0.202826551863683","12.699837951657","24.6997310482384"
"30","0.398934540430792","0.286564576026098","0.218843686176918","0.364954844179972","0.0227627395448696","0.15099462648944","4.95842465231868","36.2419068220721","0.161562004773339","0.161562004773339","0.161562004773339","0.161562004773339","0.180565937061951","0.370053459052148","4.40149787705256","16.5409777166186"
"31","0.0761551861871089","0.205690516150792","0.406322433331015","0.317170037156677","0.0820275399559028","0.202246435270665","16.9516348088315","19.5525569613484","0.22300694839902","0.22300694839902","0.22300694839902","0.22300694839902","0.102378207414018","0.284559367647794","8.76686565260206","10.3245525653794"
